2020-08-06 22:34:32 status unpacked libsystemd0:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 status unpacked libsystemd0:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure libsystemd0:amd64 237-3ubuntu10.42 <none>
2020-08-06 22:34:32 status unpacked libsystemd0:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 status half-configured libsystemd0:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 status installed libsystemd0:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade libudev1:amd64 237-3ubuntu10 237-3ubuntu10.42
2020-08-06 22:34:32 status half-configured libudev1:amd64 237-3ubuntu10
2020-08-06 22:34:32 status unpacked libudev1:amd64 237-3ubuntu10
2020-08-06 22:34:32 status half-installed libudev1:amd64 237-3ubuntu10
2020-08-06 22:34:32 status half-installed libudev1:amd64 237-3ubuntu10
2020-08-06 22:34:32 status unpacked libudev1:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 status unpacked libudev1:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure libudev1:amd64 237-3ubuntu10.42 <none>
2020-08-06 22:34:32 status unpacked libudev1:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 status half-configured libudev1:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 status installed libudev1:amd64 237-3ubuntu10.42
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade libzstd1:amd64 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:34:32 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:32 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:32 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:32 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:32 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:34:32 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1 <none>
2020-08-06 22:34:32 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:34:32 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:34:32 status installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.12ubuntu0.1
2020-08-06 22:34:32 status half-configured libapt-pkg5.0:amd64 1.6.1
2020-08-06 22:34:32 status unpacked libapt-pkg5.0:amd64 1.6.1
2020-08-06 22:34:32 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-08-06 22:34:32 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-08-06 22:34:32 status unpacked libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:32 status unpacked libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure libapt-pkg5.0:amd64 1.6.12ubuntu0.1 <none>
2020-08-06 22:34:32 status unpacked libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:32 status half-configured libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:32 status installed libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade libgcrypt20:amd64 1.8.1-4ubuntu1 1.8.1-4ubuntu1.2
2020-08-06 22:34:32 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1
2020-08-06 22:34:32 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1
2020-08-06 22:34:32 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2020-08-06 22:34:32 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2020-08-06 22:34:32 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-08-06 22:34:32 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure libgcrypt20:amd64 1.8.1-4ubuntu1.2 <none>
2020-08-06 22:34:32 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-08-06 22:34:32 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-08-06 22:34:32 status installed libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1.2
2020-08-06 22:34:32 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2020-08-06 22:34:32 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2020-08-06 22:34:32 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-08-06 22:34:32 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-08-06 22:34:32 status unpacked gpgv:amd64 2.2.4-1ubuntu1.2
2020-08-06 22:34:32 status unpacked gpgv:amd64 2.2.4-1ubuntu1.2
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure gpgv:amd64 2.2.4-1ubuntu1.2 <none>
2020-08-06 22:34:32 status unpacked gpgv:amd64 2.2.4-1ubuntu1.2
2020-08-06 22:34:32 status half-configured gpgv:amd64 2.2.4-1ubuntu1.2
2020-08-06 22:34:32 status installed gpgv:amd64 2.2.4-1ubuntu1.2
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade libunistring2:amd64 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2020-08-06 22:34:32 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2020-08-06 22:34:32 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2020-08-06 22:34:32 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-08-06 22:34:32 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-08-06 22:34:32 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-08-06 22:34:32 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure libunistring2:amd64 0.9.9-0ubuntu2 <none>
2020-08-06 22:34:32 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-08-06 22:34:32 status half-configured libunistring2:amd64 0.9.9-0ubuntu2
2020-08-06 22:34:32 status installed libunistring2:amd64 0.9.9-0ubuntu2
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade libidn2-0:amd64 2.0.4-1.1build2 2.0.4-1.1ubuntu0.2
2020-08-06 22:34:32 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2020-08-06 22:34:32 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2020-08-06 22:34:32 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-08-06 22:34:32 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-08-06 22:34:32 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-08-06 22:34:32 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure libidn2-0:amd64 2.0.4-1.1ubuntu0.2 <none>
2020-08-06 22:34:32 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-08-06 22:34:32 status half-configured libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-08-06 22:34:32 status installed libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade libgnutls30:amd64 3.5.18-1ubuntu1 3.5.18-1ubuntu1.4
2020-08-06 22:34:32 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2020-08-06 22:34:32 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2020-08-06 22:34:32 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-08-06 22:34:32 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-08-06 22:34:32 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-08-06 22:34:32 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure libgnutls30:amd64 3.5.18-1ubuntu1.4 <none>
2020-08-06 22:34:32 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-08-06 22:34:32 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-08-06 22:34:32 status installed libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu4 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:34:32 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-08-06 22:34:32 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-08-06 22:34:32 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-08-06 22:34:32 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-08-06 22:34:32 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:34:32 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:34:32 startup packages configure
2020-08-06 22:34:32 configure libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3 <none>
2020-08-06 22:34:32 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:34:32 status half-configured libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:34:32 status installed libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:34:32 startup archives unpack
2020-08-06 22:34:32 upgrade apt:amd64 1.6.1 1.6.12ubuntu0.1
2020-08-06 22:34:32 status half-configured apt:amd64 1.6.1
2020-08-06 22:34:32 status unpacked apt:amd64 1.6.1
2020-08-06 22:34:32 status half-installed apt:amd64 1.6.1
2020-08-06 22:34:33 status half-installed apt:amd64 1.6.1
2020-08-06 22:34:33 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 startup packages configure
2020-08-06 22:34:33 configure apt:amd64 1.6.12ubuntu0.1 <none>
2020-08-06 22:34:33 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 status half-configured apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 status installed apt:amd64 1.6.12ubuntu0.1
2020-08-06 22:34:33 startup archives unpack
2020-08-06 22:34:33 upgrade debconf:all 1.5.66 1.5.66ubuntu1
2020-08-06 22:34:33 status half-configured debconf:all 1.5.66
2020-08-06 22:34:33 status unpacked debconf:all 1.5.66
2020-08-06 22:34:33 status half-installed debconf:all 1.5.66
2020-08-06 22:34:33 status half-installed debconf:all 1.5.66
2020-08-06 22:34:33 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:34:33 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:34:33 startup packages configure
2020-08-06 22:34:33 configure debconf:all 1.5.66ubuntu1 <none>
2020-08-06 22:34:33 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:34:33 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:34:33 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:34:33 status half-configured debconf:all 1.5.66ubuntu1
2020-08-06 22:34:33 status installed debconf:all 1.5.66ubuntu1
2020-08-06 22:34:33 startup archives unpack
2020-08-06 22:34:33 upgrade libpam0g:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 startup packages configure
2020-08-06 22:34:33 configure libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-08-06 22:34:33 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status installed libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 startup archives unpack
2020-08-06 22:34:33 upgrade libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 startup packages configure
2020-08-06 22:34:33 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-08-06 22:34:33 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 startup archives unpack
2020-08-06 22:34:33 upgrade libpam-modules:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 startup packages configure
2020-08-06 22:34:33 configure libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 status installed libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:33 startup archives unpack
2020-08-06 22:34:33 upgrade mount:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.6
2020-08-06 22:34:33 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2020-08-06 22:34:33 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2020-08-06 22:34:33 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2020-08-06 22:34:33 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2020-08-06 22:34:33 status unpacked mount:amd64 2.31.1-0.4ubuntu3.6
2020-08-06 22:34:33 status unpacked mount:amd64 2.31.1-0.4ubuntu3.6
2020-08-06 22:34:33 upgrade libcom-err2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2020-08-06 22:34:33 status half-configured libcom-err2:amd64 1.44.1-1
2020-08-06 22:34:33 status unpacked libcom-err2:amd64 1.44.1-1
2020-08-06 22:34:33 status half-installed libcom-err2:amd64 1.44.1-1
2020-08-06 22:34:33 status half-installed libcom-err2:amd64 1.44.1-1
2020-08-06 22:34:33 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:33 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:33 startup packages configure
2020-08-06 22:34:33 configure libcom-err2:amd64 1.44.1-1ubuntu1.3 <none>
2020-08-06 22:34:33 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:33 status half-configured libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:33 status installed libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:33 startup archives unpack
2020-08-06 22:34:34 upgrade libdb5.3:amd64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1.1
2020-08-06 22:34:34 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-08-06 22:34:34 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-08-06 22:34:34 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-08-06 22:34:34 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-08-06 22:34:34 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-08-06 22:34:34 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-08-06 22:34:34 startup packages configure
2020-08-06 22:34:34 configure libdb5.3:amd64 5.3.28-13.1ubuntu1.1 <none>
2020-08-06 22:34:34 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-08-06 22:34:34 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-08-06 22:34:34 status installed libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-08-06 22:34:34 startup archives unpack
2020-08-06 22:34:34 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:34 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2020-08-06 22:34:34 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2020-08-06 22:34:34 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2020-08-06 22:34:34 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2020-08-06 22:34:34 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:34 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:34 startup packages configure
2020-08-06 22:34:34 configure libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-08-06 22:34:34 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:34 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:34 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:34 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:34 status installed libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:34:34 startup archives unpack
2020-08-06 22:34:34 upgrade libss2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2020-08-06 22:34:34 status half-configured libss2:amd64 1.44.1-1
2020-08-06 22:34:34 status unpacked libss2:amd64 1.44.1-1
2020-08-06 22:34:34 status half-installed libss2:amd64 1.44.1-1
2020-08-06 22:34:34 status half-installed libss2:amd64 1.44.1-1
2020-08-06 22:34:34 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:34 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:34 startup packages configure
2020-08-06 22:34:34 configure libss2:amd64 1.44.1-1ubuntu1.3 <none>
2020-08-06 22:34:34 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:34 status half-configured libss2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:34 status installed libss2:amd64 1.44.1-1ubuntu1.3
2020-08-06 22:34:34 startup archives unpack
2020-08-06 22:34:34 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2020-08-06 22:34:34 status half-configured passwd:amd64 1:4.5-1ubuntu1
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-08-06 22:34:34 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-08-06 22:34:34 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 startup packages configure
2020-08-06 22:34:34 configure passwd:amd64 1:4.5-1ubuntu2 <none>
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status half-configured passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 status installed passwd:amd64 1:4.5-1ubuntu2
2020-08-06 22:34:34 startup archives unpack
2020-08-06 22:34:34 upgrade libprocps6:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-08-06 22:34:34 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1
2020-08-06 22:34:34 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2020-08-06 22:34:34 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2020-08-06 22:34:34 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2020-08-06 22:34:34 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.2
2020-08-06 22:34:34 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.2
2020-08-06 22:34:34 upgrade procps:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-08-06 22:34:34 status half-configured procps:amd64 2:3.3.12-3ubuntu1
2020-08-06 22:34:34 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2020-08-06 22:34:34 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2020-08-06 22:34:34 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2020-08-06 22:34:34 status unpacked procps:amd64 2:3.3.12-3ubuntu1.2
2020-08-06 22:34:34 status unpacked procps:amd64 2:3.3.12-3ubuntu1.2
2020-08-06 22:34:34 startup packages configure
2020-08-06 22:34:34 configure libncurses5:amd64 6.1-1ubuntu1.18.04 <none>
2020-08-06 22:34:34 status unpacked libncurses5:amd64 6.1-1ubuntu1.18.04
2020-08-06 22:34:34 status half-configured libncurses5:amd64 6.1-1ubuntu1.18.04
2020-08-06 22:34:34 status installed libncurses5:amd64 6.1-1ubuntu1.18.04
2020-08-06 22:34:34 configure mount:amd64 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:34:34 status unpacked mount:amd64 2.31.1-0.4ubuntu3.6
2020-08-06 22:34:34 status half-configured mount:amd64 2.31.1-0.4ubuntu3.6
2020-08-06 22:34:34 status installed mount:amd64 2.31.1-0.4ubuntu3.6
2020-08-06 22:34:34 configure libprocps6:amd64 2:3.3.12-3ubuntu1.2 <none>
2020-08-06 22:34:34 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.2
2020-08-06 22:34:34 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1.2
2020-08-06 22:34:34 status installed libprocps6:amd64 2:3.3.12-3ubuntu1.2
